,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
27,2022/11/24 18:27:47,48.45123291015625,24.937515258789062,207834.0,644016.0,1245.0454447352085,-2284.2508929541723,62.551967432875244,235.35234915870114,1619525293345970.0,3247804777466753.0,16.5,15.5
28,2022/11/24 18:27:50,48.4344482421875,24.95086669921875,195128.0,635534.0,1190.6611455042976,-2564.528377292226,47.29817109073201,26.15935298689783,1619482167849690.0,3247718293363292.0,16.5,15.5
29,2022/11/24 18:27:52,48.44207763671875,24.910812377929688,184329.0,621145.0,1168.8862222669698,-2739.770493008504,27.79359607360402,97.07955473351467,1619439042353410.0,3247631809259831.0,16.5,15.5
30,2022/11/24 18:27:54,48.46038818359375,24.924163818359375,176851.0,612002.0,1139.438114004531,-2945.1412614417677,26.338513869283588,72.10398411964707,1619395916857130.0,3247545325156370.0,16.5,15.5
31,2022/11/24 18:27:56,48.4619140625,24.934844970703125,185824.0,620223.0,1170.1814401754975,-2790.4371380087664,32.25692061954305,28.78662520457965,1619439042353410.0,3247631809259831.0,16.5,15.5
32,2022/11/24 18:27:58,48.50006103515625,24.894790649414062,193707.0,634613.0,1173.8451079505521,-2618.266079549124,15.798755385646245,78.00307375595276,1619482167849690.0,3247718293363292.0,16.5,15.5
33,2022/11/24 18:28:00,48.516845703125,24.900131225585938,207437.0,641961.0,1210.6576668556606,-2393.0493245781336,25.008797573573702,13.210874261902063,1619525293345970.0,3247804777466753.0,16.5,15.5
34,2022/11/24 18:28:03,48.516845703125,24.894790649414062,221213.0,653905.0,1235.5916669579372,-2192.6876240204465,50.06665353354197,86.01081331324167,1619568418842250.0,3247891261569843.0,16.5,15.5
35,2022/11/24 18:28:05,48.529052734375,24.902801513671875,238126.0,668734.0,1292.6536657762506,-1943.5187628624242,66.41585269978304,98.13235207683556,1619611544338530.0,3247977745673304.0,16.5,15.5
36,2022/11/24 18:28:07,48.56109619140625,24.873428344726562,262590.0,683469.0,1369.1276460660386,-1641.34353550162,59.39116431211346,12.529149400857023,1619654669834810.0,3248064229776765.0,16.5,15.5
37,2022/11/24 18:28:09,48.5626220703125,24.870758056640625,297149.0,708519.0,1545.3335843074876,-1222.953097376775,35.831986595701665,154.65616099457657,1619697795331090.0,3248150713879855.0,16.5,15.5
38,2022/11/24 18:28:11,48.59771728515625,24.902801513671875,516435.0,832832.0,2908.569571434627,210.3187687607815,1965.0156709973849,1578.512107774437,1619740920827370.0,3248237197983316.0,16.5,15.5
39,2022/11/24 18:28:14,48.58245849609375,24.902801513671875,499204.0,832441.0,4176.255976234253,724.8693365285168,124.1013463385525,39.3275428718498,1619784046323650.0,3248323682086777.0,16.5,15.5
