,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
395,2022/11/01 17:54:46,53.21807861328125,18.742446899414062,475682.0,1193618.0,2997.9717760599515,1839.1918270727947,3250269379578939.0,1620451304516301.0,13.6,14.6
396,2022/11/01 17:54:48,53.0975341796875,18.718414306640625,475682.0,1193618.0,2994.39369390603,1837.9241530980753,3250265621144558.0,1620449430714722.0,13.6,14.6
397,2022/11/01 17:54:50,53.01666259765625,18.761138916015625,475682.0,1193618.0,2991.768316743157,1835.7271212866049,3250262110965428.0,1620447680683052.0,13.6,14.6
398,2022/11/01 17:54:52,52.9937744140625,18.793182373046875,475682.0,1193618.0,2991.056098800935,1833.9050756344727,3250259031042355.0,1620446145159445.0,13.6,14.6
399,2022/11/01 17:54:54,52.91290283203125,18.81988525390625,475682.0,1193618.0,2994.117594149958,1832.0477219346517,3250256307939729.0,1620444787531911.0,13.6,14.6
400,2022/11/01 17:54:56,52.80914306640625,18.811874389648438,475682.0,1193618.0,2999.3789808467154,1831.2119009618832,3250253948572219.0,1620443611247821.0,13.6,14.6
401,2022/11/01 17:54:58,52.74505615234375,18.827896118164062,475682.0,1193618.0,3001.668671652345,1830.5805799351097,3250251752887732.0,1620442516569388.0,13.6,14.6
402,2022/11/01 17:55:00,52.65960693359375,18.811874389648438,475682.0,1193618.0,3003.368792451886,1830.353301111043,3250249680838304.0,1620441483530336.0,13.6,14.6
403,2022/11/01 17:55:02,52.60162353515625,18.827896118164062,475682.0,1193618.0,3003.068775591663,1829.2397549814596,3250247653297872.0,1620440472681648.0,13.6,14.6
404,2022/11/01 17:55:03,52.56805419921875,18.886642456054688,475682.0,1193618.0,3003.12836956046,1828.099209185958,3250245843828896.0,1620439570554464.0,13.6,14.6
405,2022/11/01 17:55:05,52.5054931640625,18.870620727539062,475682.0,1193618.0,3005.5404485210165,1827.164557637484,3250244257718962.0,1620438779784958.0,13.6,14.6
406,2022/11/01 17:55:07,52.45208740234375,18.878631591796875,475682.0,1193618.0,3007.29767045716,1826.8737634296608,3250242854646670.0,1620438080270530.0,13.6,14.6
407,2022/11/01 17:55:09,52.4078369140625,18.870620727539062,475682.0,1193618.0,3009.013064546984,1827.2852660949616,3250241508521936.0,1620437409147824.0,13.6,14.6
408,2022/11/01 17:55:11,52.362060546875,18.854598999023438,475682.0,1193618.0,3008.4849552250944,1826.4451802953358,3250240081810616.0,1620436697847944.0,13.6,14.6
409,2022/11/01 17:55:13,52.34527587890625,18.8946533203125,475682.0,1193618.0,3008.974464154706,1825.4728691385085,3250238819617548.0,1620436068570132.0,13.6,14.6
410,2022/11/01 17:55:15,52.30560302734375,18.870620727539062,475682.0,1193618.0,3009.253593702489,1824.7265625125615,3250237747837260.0,1620435534224340.0,13.6,14.6
411,2022/11/01 17:55:17,52.28424072265625,18.913345336914062,475682.0,1193618.0,3009.2830123153726,1824.1641338156078,3250236822209902.0,1620435072744418.0,13.6,14.6
412,2022/11/01 17:55:19,52.25067138671875,18.886642456054688,475682.0,1193618.0,3011.702078472319,1823.5764067888404,3250236006725896.0,1620434666177464.0,13.6,14.6
413,2022/11/01 17:55:20,52.22320556640625,18.908004760742188,475682.0,1193618.0,3012.616609235848,1823.9746484653779,3250235306339708.0,1620434316993572.0,13.6,14.6
414,2022/11/01 17:55:22,52.2003173828125,18.899993896484375,475682.0,1193618.0,3012.232113160307,1823.7118480012919,3250234527963535.0,1620433928927065.0,13.6,14.6
415,2022/11/01 17:55:24,52.18353271484375,18.899993896484375,475682.0,1193618.0,3012.260692219869,1822.827741398195,3250233801053014.0,1620433566519226.0,13.6,14.6
416,2022/11/01 17:55:26,52.2979736328125,19.014816284179688,475682.0,1193618.0,3012.595824870952,1821.9685501090953,3250233247281613.0,1620433290431467.0,13.6,14.6
417,2022/11/01 17:55:30,52.87628173828125,19.092254638671875,469327.0,1211183.0,2933.503095468226,1815.6521906786188,3250234098735292.0,1620433714931428.0,13.6,14.6
418,2022/11/01 17:55:32,52.8411865234375,19.22576904296875,469327.0,1211183.0,2958.2448041396824,1828.0348820915542,3250234950188971.0,1620434139431389.0,13.6,14.6
419,2022/11/01 17:55:34,52.58636474609375,19.271163940429688,469327.0,1211183.0,2995.9268806779505,1843.807762107369,3250233376676525.0,1620433354942475.0,13.6,14.6
420,2022/11/01 17:55:36,52.27813720703125,19.297866821289062,469327.0,1211183.0,3014.596633590467,1854.8687774885793,3250228714280078.0,1620431030462402.0,13.6,14.6
421,2022/11/01 17:55:37,52.1240234375,19.345932006835938,469327.0,1211183.0,3035.088540649437,1858.1994508123566,3250221885747929.0,1620427626035711.0,13.6,14.6
422,2022/11/01 17:55:39,52.0751953125,19.367294311523438,469327.0,1211183.0,2966.5970719196125,1849.134942450693,3250214404952940.0,1620423896417460.0,13.6,14.6
423,2022/11/01 17:55:41,52.032470703125,19.43939208984375,469327.0,1211183.0,2954.484577111069,1843.2435478918037,3250208699307239.0,1620421051816001.0,13.6,14.6
424,2022/11/01 17:55:43,51.9195556640625,19.426040649414062,469327.0,1211183.0,2967.4153274030177,1842.5147392491285,3250204147403573.0,1620418782423107.0,13.6,14.6
425,2022/11/01 17:55:45,51.68609619140625,19.474105834960938,469327.0,1211183.0,2985.1262218208512,1843.6251476858065,3250199738226212.0,1620416584187708.0,13.6,14.6
426,2022/11/01 17:55:47,51.50146484375,19.52484130859375,469327.0,1211183.0,2989.573776469451,1843.6780680126271,3250195111591932.0,1620414277537188.0,13.6,14.6
427,2022/11/01 17:55:49,51.41448974609375,19.5782470703125,469327.0,1211183.0,2983.924516477227,1841.780478216132,3250190474593803.0,1620411965719677.0,13.6,14.6
428,2022/11/01 17:55:51,51.3519287109375,19.599609375,469327.0,1211183.0,2979.1719925377874,1838.3880669443115,3250186209210466.0,1620409839174094.0,13.6,14.6
429,2022/11/01 17:55:53,51.24969482421875,19.615631103515625,469327.0,1211183.0,2981.034230860259,1836.1994102790718,3250182608180490.0,1620408043847910.0,13.6,14.6
430,2022/11/01 17:55:54,51.13525390625,19.602279663085938,469327.0,1211183.0,2987.3898632111877,1835.1555564099872,3250179435766649.0,1620406462212191.0,13.6,14.6
431,2022/11/01 17:55:56,50.994873046875,19.65301513671875,469327.0,1211183.0,2994.7856016828737,1834.8872418314008,3250176467776060.0,1620404982493540.0,13.6,14.6
432,2022/11/01 17:55:58,50.89263916015625,19.687728881835938,469327.0,1211183.0,2996.0062931930242,1833.9696322958685,3250173552330640.0,1620403528971760.0,13.6,14.6
433,2022/11/01 17:56:00,50.82244873046875,19.69573974609375,469327.0,1211183.0,2994.3471048603105,1832.4894525299324,3250170816585416.0,1620402165041144.0,13.6,14.6
434,2022/11/01 17:56:02,50.74920654296875,19.722442626953125,469327.0,1211183.0,2994.938161812679,1831.140701755668,3250168370711500.0,1620400945628500.0,13.6,14.6
435,2022/11/01 17:56:04,50.677490234375,19.730453491210938,469327.0,1211183.0,2996.933855107364,1829.9683173356943,3250166188970514.0,1620399857901726.0,13.6,14.6
436,2022/11/01 17:56:06,50.62255859375,19.757156372070312,469327.0,1211183.0,2999.251864556527,1828.9309735045022,3250164236823466.0,1620398884641094.0,13.6,14.6
437,2022/11/01 17:56:08,50.53253173828125,19.746475219726562,469327.0,1211183.0,3001.602866029903,1828.0111987190262,3250162487824792.0,1620398012661928.0,13.6,14.6
438,2022/11/01 17:56:10,50.5035400390625,19.826583862304688,469327.0,1211183.0,3003.619026270755,1827.5250234268751,3250160918950348.0,1620397230485332.0,13.6,14.6
439,2022/11/01 17:56:11,50.46844482421875,19.797210693359375,469327.0,1211183.0,3003.4130065046165,1827.27102205935,3250159445286111.0,1620396495776649.0,13.6,14.6
440,2022/11/01 17:56:13,50.390625,19.78118896484375,469327.0,1211183.0,3003.465209908573,1826.7155451094654,3250158021364324.0,1620395785867516.0,13.6,14.6
441,2022/11/01 17:56:15,50.34027099609375,19.813232421875,469327.0,1211183.0,3003.959565654072,1825.861750830174,3250156706224261.0,1620395130192499.0,13.6,14.6
442,2022/11/01 17:56:17,50.26397705078125,19.837265014648438,469327.0,1211183.0,3005.7473026465373,1825.4056679867685,3250155558287189.0,1620394557878051.0,13.6,14.6
443,2022/11/01 17:56:19,50.23956298828125,19.8345947265625,469327.0,1211183.0,3006.1791058181243,1824.615916102477,3250154499667223.0,1620394030093457.0,13.6,14.6
444,2022/11/01 17:56:21,50.22125244140625,19.847946166992188,469327.0,1211183.0,3006.902176935431,1824.3308644258445,3250153595708627.0,1620393579416693.0,13.6,14.6
445,2022/11/01 17:56:23,50.16937255859375,19.837265014648438,469327.0,1211183.0,3007.9446475481745,1824.0467987789234,3250152747572962.0,1620393156570958.0,13.6,14.6
446,2022/11/01 17:56:25,50.152587890625,19.871978759765625,469327.0,1211183.0,3008.2899203746674,1823.4324690563835,3250151955067296.0,1620392761460064.0,13.6,14.6
447,2022/11/01 17:56:27,50.274658203125,19.890670776367188,469327.0,1211183.0,3008.6316947759938,1823.3275037984508,3250151282868959.0,1620392426329481.0,13.6,14.6
448,2022/11/01 17:56:28,50.6195068359375,19.898681640625,469327.0,1211183.0,2953.695109716875,1815.2484491964615,3250150631226555.0,1620392101447245.0,13.6,14.6
449,2022/11/01 17:56:30,50.75531005859375,20.000152587890625,469327.0,1211183.0,2933.6100603094646,1817.5102107246653,3250151561746960.0,1620392565366640.0,13.6,14.6
450,2022/11/01 17:56:32,50.59967041015625,20.072250366210938,469327.0,1211183.0,2976.247395722176,1833.1828483421023,3250152049335051.0,1620392808458109.0,13.6,14.6
451,2022/11/01 17:56:34,50.323486328125,20.16571044921875,469327.0,1211183.0,3006.4822759443273,1848.1904666088521,3250149467669972.0,1620391521345548.0,13.6,14.6
452,2022/11/01 17:56:36,50.05950927734375,20.20843505859375,469327.0,1211183.0,3027.629076686515,1857.7781510373334,3250143946985681.0,1620388768958279.0,13.6,14.6
453,2022/11/01 17:56:38,49.9542236328125,20.243148803710938,469327.0,1211183.0,3031.2324128296395,1855.8921186430598,3250136548695841.0,1620385080473719.0,13.6,14.6
454,2022/11/01 17:56:40,49.920654296875,20.323257446289062,469327.0,1211183.0,2957.7749897408135,1845.938798255991,3250129519757659.0,1620381576132781.0,13.6,14.6
455,2022/11/01 17:56:42,49.82452392578125,20.355300903320312,469327.0,1211183.0,2956.337766067624,1842.1402222940915,3250124440029170.0,1620379043588030.0,13.6,14.6
456,2022/11/01 17:56:44,49.67041015625,20.36865234375,469327.0,1211183.0,2975.311452552342,1843.0302999085457,3250120104195464.0,1620376881918776.0,13.6,14.6
457,2022/11/01 17:56:45,49.45526123046875,20.416717529296875,469327.0,1211183.0,2989.504913267232,1844.309093667991,3250115594053248.0,1620374633346432.0,13.6,14.6
458,2022/11/01 17:56:47,49.28741455078125,20.424728393554688,469327.0,1211183.0,2989.663197981704,1843.524828838877,3250110833478356.0,1620372259918604.0,13.6,14.6
459,2022/11/01 17:56:49,49.163818359375,20.467453002929688,469327.0,1211183.0,2982.9698817946037,1841.0727492440901,3250106226490175.0,1620369963062825.0,13.6,14.6
460,2022/11/01 17:56:51,49.11346435546875,20.478134155273438,469327.0,1211183.0,2978.592562197339,1838.1789142292173,3250102099705231.0,1620367905616729.0,13.6,14.6
461,2022/11/01 17:56:53,49.0020751953125,20.4754638671875,469327.0,1211183.0,2982.8703106535804,1836.5884450029548,3250098539634788.0,1620366130711292.0,13.6,14.6
462,2022/11/01 17:56:55,48.8677978515625,20.536880493164062,469327.0,1211183.0,2991.8463507306556,1835.7475910257476,3250095291034321.0,1620364511092039.0,13.6,14.6
463,2022/11/01 17:56:57,48.7579345703125,20.494155883789062,469327.0,1211183.0,2996.121781480071,1834.6549043824025,3250092207102357.0,1620362973569763.0,13.6,14.6
464,2022/11/01 17:56:59,48.70147705078125,20.582275390625,469327.0,1211183.0,2996.5506939850015,1833.6727626626844,3250089337156965.0,1620361542732435.0,13.6,14.6
465,2022/11/01 17:57:01,48.58551025390625,20.59295654296875,469327.0,1211183.0,2995.170884767843,1832.2406004726877,3250086659549509.0,1620360207786931.0,13.6,14.6
466,2022/11/01 17:57:02,48.5015869140625,20.598297119140625,469327.0,1211183.0,2995.690832718888,1831.1490461317685,3250084262409661.0,1620359012671099.0,13.6,14.6
467,2022/11/01 17:57:04,48.41766357421875,20.61431884765625,469327.0,1211183.0,2999.554930736409,1830.2215706414772,3250082079034305.0,1620357924129495.0,13.6,14.6
468,2022/11/01 17:57:06,48.3642578125,20.641021728515625,469327.0,1211183.0,3001.4374173725096,1829.440279855533,3250080077291241.0,1620356926142319.0,13.6,14.6
469,2022/11/01 17:57:08,48.31695556640625,20.67840576171875,469327.0,1211183.0,3002.996405649276,1828.7562939559411,3250078228552622.0,1620356004436898.0,13.6,14.6
470,2022/11/01 17:57:10,48.24371337890625,20.643692016601562,469327.0,1211183.0,3003.115784785267,1828.0932681147965,3250076513762249.0,1620355149512591.0,13.6,14.6
471,2022/11/01 17:57:12,48.17352294921875,20.633010864257812,469327.0,1211183.0,3005.530637896446,1827.0647454519171,3250074928815806.0,1620354359323154.0,13.6,14.6
472,2022/11/01 17:57:14,48.13385009765625,20.697097778320312,469327.0,1211183.0,3005.844900438597,1825.951240054886,3250073545290371.0,1620353669553989.0,13.6,14.6
473,2022/11/01 17:57:16,48.065185546875,20.705108642578125,469327.0,1211183.0,3006.585434269292,1825.2190109169187,3250072379828411.0,1620353088502349.0,13.6,14.6
474,2022/11/01 17:57:18,48.0438232421875,20.707778930664062,469327.0,1211183.0,3009.0259363574073,1824.7975925319447,3250071357762466.0,1620352578942094.0,13.6,14.6
475,2022/11/01 17:57:19,47.98431396484375,20.67840576171875,469327.0,1211183.0,3009.58434140686,1824.6059519705523,3250070418224919.0,1620352110527121.0,13.6,14.6
476,2022/11/01 17:57:21,47.95379638671875,20.715789794921875,469327.0,1211183.0,3009.4409867449795,1824.519836502513,3250069516217504.0,1620351660823136.0,13.6,14.6
477,2022/11/01 17:57:23,47.9522705078125,20.7318115234375,469327.0,1211183.0,3009.5053568578087,1824.6060934078564,3250068631074636.0,1620351219527124.0,13.6,14.6
478,2022/11/01 17:57:25,47.92022705078125,20.739822387695312,469327.0,1211183.0,3009.7693656928604,1824.3012543151376,3250067729039461.0,1620350769809299.0,13.6,14.6
479,2022/11/01 17:57:27,48.10333251953125,20.814590454101562,469327.0,1211183.0,3008.7369501584876,1821.1910518674795,3250066886702513.0,1620350349854567.0,13.6,14.6
480,2022/11/01 17:57:29,48.39324951171875,20.854644775390625,468643.0,1199657.0,2940.6477063098328,1820.8190810428473,3250066886702513.0,1620350349854567.0,13.6,14.6
481,2022/11/01 17:57:33,48.23760986328125,21.009521484375,474046.0,1210911.0,2992.170605641035,1835.343234255305,3250063881958031.0,1620348851811929.0,13.6,14.6
482,2022/11/01 17:57:34,47.9766845703125,21.049575805664062,474046.0,1210911.0,3025.96223368666,1845.4173920719704,3250060877213549.0,1620347353769291.0,13.6,14.6
483,2022/11/01 17:57:36,47.75390625,21.113662719726562,474046.0,1210911.0,3056.422903948112,1855.0465032782167,3250055899594668.0,1620344872132212.0,13.6,14.6
484,2022/11/01 17:57:38,47.66693115234375,21.124343872070312,474046.0,1210911.0,3032.3836168188586,1850.4146730903476,3250049036257725.0,1620341450353275.0,13.6,14.6
485,2022/11/01 17:57:40,47.66845703125,21.2017822265625,474046.0,1210911.0,2960.299484805364,1841.8743445313453,3250043079995785.0,1620338480804815.0,13.6,14.6
486,2022/11/01 17:57:42,47.552490234375,21.265869140625,474046.0,1210911.0,2964.4789749626216,1840.8333275642162,3250038796230123.0,1620336345094557.0,13.6,14.6
487,2022/11/01 17:57:44,47.36480712890625,21.260528564453125,474046.0,1210911.0,2985.119119818031,1843.4119281011076,3250034716332166.0,1620334311024394.0,13.6,14.6
488,2022/11/01 17:57:46,47.17559814453125,21.3299560546875,474046.0,1210911.0,3000.727435022759,1844.8349115281621,3250030131453784.0,1620332025191656.0,13.6,14.6
489,2022/11/01 17:57:48,47.03826904296875,21.348648071289062,474046.0,1210911.0,2997.063940291245,1843.4607239223606,3250025267905254.0,1620329600425386.0,13.6,14.6
490,2022/11/01 17:57:50,46.9451904296875,21.370010375976562,474046.0,1210911.0,2984.751468361014,1840.5873904623818,3250020673470839.0,1620327309828401.0,13.6,14.6
491,2022/11/01 17:57:51,46.84906005859375,21.370010375976562,474046.0,1210911.0,2981.3211183217627,1838.1035774029133,3250016641736135.0,1620325299770465.0,13.6,14.6
492,2022/11/01 17:57:53,46.76361083984375,21.388702392578125,474046.0,1210911.0,2990.477537539136,1836.7557690853719,3250013096419438.0,1620323532220642.0,13.6,14.6
493,2022/11/01 17:57:55,46.64306640625,21.42608642578125,474046.0,1210911.0,2998.2627174045474,1835.7789305134534,3250009815050720.0,1620321896264480.0,13.6,14.6
494,2022/11/01 17:57:57,46.55303955078125,21.42608642578125,474046.0,1210911.0,3003.230796143266,1834.829306750852,3250006724981367.0,1620320355682353.0,13.6,14.6
495,2022/11/01 17:57:59,46.44317626953125,21.44744873046875,474046.0,1210911.0,3000.3853031900762,1833.3179047510816,3250003820881806.0,1620318907817154.0,13.6,14.6
496,2022/11/01 17:58:01,46.3958740234375,21.476821899414062,474046.0,1210911.0,3000.0641317094387,1831.8243531678736,3250001212768040.0,1620317607518360.0,13.6,14.6
497,2022/11/01 17:58:03,46.31195068359375,21.492843627929688,474046.0,1210911.0,3001.069093765738,1830.605110095115,3249998897144044.0,1620316453042996.0,13.6,14.6
498,2022/11/01 17:58:05,46.2554931640625,21.519546508789062,474046.0,1210911.0,3005.115313179895,1830.647362448694,3249996820290748.0,1620315417608932.0,13.6,14.6
499,2022/11/01 17:58:07,46.1578369140625,21.519546508789062,474046.0,1210911.0,3007.9549263470944,1829.7986659348066,3249994735162890.0,1620314378049510.0,13.6,14.6
500,2022/11/01 17:58:09,46.10748291015625,21.546249389648438,474046.0,1210911.0,3010.213928908976,1829.1208114411152,3249992816239704.0,1620313421352936.0,13.6,14.6
501,2022/11/01 17:58:10,46.038818359375,21.567611694335938,474046.0,1210911.0,3010.4337932353906,1828.0085002755736,3249991030064144.0,1620312530838896.0,13.6,14.6
502,2022/11/01 17:58:12,46.00677490234375,21.55426025390625,474046.0,1210911.0,3009.729683128024,1826.496041729045,3249989461718181.0,1620311748925779.0,13.6,14.6
503,2022/11/01 17:58:14,45.95794677734375,21.556930541992188,474046.0,1210911.0,3012.474648515031,1825.5539302996185,3249988189564825.0,1620311114682175.0,13.6,14.6
504,2022/11/01 17:58:16,45.89691162109375,21.57562255859375,474046.0,1210911.0,3015.0109073702088,1825.069544467994,3249987101909981.0,1620310572421979.0,13.6,14.6
505,2022/11/01 17:58:18,45.8648681640625,21.567611694335938,474046.0,1210911.0,3015.759334517984,1824.610706431322,3249986109114874.0,1620310077454966.0,13.6,14.6
506,2022/11/01 17:58:20,45.82977294921875,21.583633422851562,474046.0,1210911.0,3015.571293928897,1824.412634135494,3249985206176458.0,1620309627286822.0,13.6,14.6
507,2022/11/01 17:58:22,45.7763671875,21.599655151367188,474046.0,1210911.0,3015.1710002684604,1823.732996938138,3249984342027437.0,1620309196457483.0,13.6,14.6
508,2022/11/01 17:58:24,45.794677734375,21.626358032226562,474046.0,1210911.0,3016.0303386173614,1823.5147616218433,3249983610975124.0,1620308831984716.0,13.6,14.6
509,2022/11/01 17:58:26,45.77484130859375,21.642379760742188,474046.0,1210911.0,3017.431772918413,1823.4110347182686,3249982922661066.0,1620308488819494.0,13.6,14.6
510,2022/11/01 17:58:28,46.0235595703125,21.693115234375,474046.0,1210911.0,2994.9306696291587,1818.3111928288909,3249982254660388.0,1620308155781692.0,13.6,14.6
511,2022/11/01 17:58:31,46.1822509765625,21.856002807617188,471594.0,1197380.0,2960.935198197639,1825.3972696995174,3249981197685202.0,1620307628817118.0,13.6,14.6
512,2022/11/01 17:58:33,45.95794677734375,21.898727416992188,471594.0,1197380.0,3015.5905446117213,1839.709353236954,3249980140710016.0,1620307101852544.0,13.6,14.6
513,2022/11/01 17:58:35,45.71533203125,21.920089721679688,471594.0,1197380.0,3041.9017751635356,1852.6319543811142,3249976280925957.0,1620305177522163.0,13.6,14.6
514,2022/11/01 17:58:37,45.54290771484375,21.989517211914062,471594.0,1197380.0,3094.6383958543884,1861.140599437867,3249969890442444.0,1620301991488596.0,13.6,14.6
515,2022/11/01 17:58:39,45.51544189453125,22.06695556640625,471594.0,1197380.0,3008.2829394680894,1849.3670305176747,3249961833667360.0,1620297974710240.0,13.6,14.6
516,2022/11/01 17:58:41,45.4681396484375,22.125701904296875,471594.0,1197380.0,2966.3047990288132,1841.669033347419,3249956082570558.0,1620295107448722.0,13.6,14.6
517,2022/11/01 17:58:43,45.3460693359375,22.136383056640625,471594.0,1197380.0,2982.801131133269,1842.4630670126212,3249951839012133.0,1620292991784147.0,13.6,14.6
518,2022/11/01 17:58:45,45.15533447265625,22.187118530273438,471594.0,1197380.0,3006.647178360281,1845.8177243629298,3249947439953986.0,1620290798593774.0,13.6,14.6
519,2022/11/01 17:58:46,44.96612548828125,22.24853515625,471594.0,1197380.0,3016.5187920808694,1846.7664247776343,3249942383936007.0,1620288277870113.0,13.6,14.6
520,2022/11/01 17:58:48,44.842529296875,22.267227172851562,471594.0,1197380.0,3008.182897281985,1843.6699689250827,3249937142129370.0,1620285664519830.0,13.6,14.6
521,2022/11/01 17:58:50,44.77081298828125,22.333984375,471594.0,1197380.0,2992.034567113049,1839.505069501542,3249932506717378.0,1620283353493102.0,13.6,14.6
522,2022/11/01 17:58:52,44.73724365234375,22.363357543945312,471594.0,1197380.0,2992.8339606313825,1837.199454297573,3249928686939296.0,1620281449108064.0,13.6,14.6
523,2022/11/01 17:58:54,44.57855224609375,22.3553466796875,471594.0,1197380.0,3005.0082194980764,1836.8545398998194,3249925318681431.0,1620279769832529.0,13.6,14.6
524,2022/11/01 17:58:56,44.4732666015625,22.379379272460938,471594.0,1197380.0,3013.869550908071,1836.6403749325896,3249922017969892.0,1620278124232828.0,13.6,14.6
525,2022/11/01 17:58:58,44.36187744140625,22.371368408203125,471594.0,1197380.0,3014.98399057449,1835.763577941258,3249918759199549.0,1620276499543291.0,13.6,14.6
526,2022/11/01 17:59:00,44.3023681640625,22.382049560546875,471594.0,1197380.0,3011.7284301195887,1833.809020737861,3249915672136951.0,1620274960460209.0,13.6,14.6
527,2022/11/01 17:59:01,44.23828125,22.38739013671875,471594.0,1197380.0,3009.2143333210965,1831.425290794462,3249912967845195.0,1620273612211005.0,13.6,14.6
528,2022/11/01 17:59:03,44.18792724609375,22.40875244140625,471594.0,1197380.0,3012.4672091452467,1829.625404041933,3249910730371498.0,1620272496698182.0,13.6,14.6
529,2022/11/01 17:59:05,44.085693359375,22.424774169921875,471594.0,1197380.0,3016.890597519936,1829.1575543181734,3249908845379013.0,1620271556918067.0,13.6,14.6
530,2022/11/01 17:59:07,44.061279296875,22.432785034179688,471594.0,1197380.0,3022.339790038476,1829.3519722340925,3249907052008061.0,1620270662816699.0,13.6,14.6
531,2022/11/01 17:59:09,43.96820068359375,22.435455322265625,471594.0,1197380.0,3021.8085960609883,1828.789187977316,3249905220563228.0,1620269749733252.0,13.6,14.6
532,2022/11/01 17:59:11,43.92242431640625,22.464828491210938,471594.0,1197380.0,3021.071816184168,1827.931162869007,3249903499331147.0,1620268891597373.0,13.6,14.6
533,2022/11/01 17:59:13,43.8873291015625,22.4835205078125,471594.0,1197380.0,3021.48601993388,1826.6395022998377,3249901946130693.0,1620268117235187.0,13.6,14.6
534,2022/11/01 17:59:15,43.8201904296875,22.443466186523438,471594.0,1197380.0,3021.996566659222,1825.37613628571,3249900645882482.0,1620267468984638.0,13.6,14.6
535,2022/11/01 17:59:17,43.80645751953125,22.486190795898438,471594.0,1197380.0,3024.919887748517,1824.9675181853231,3249899593045965.0,1620266944083435.0,13.6,14.6
536,2022/11/01 17:59:18,43.74542236328125,22.486190795898438,471594.0,1197380.0,3025.3762212021556,1824.9017626861419,3249898620231118.0,1620266459077762.0,13.6,14.6
537,2022/11/01 17:59:20,43.71337890625,22.5048828125,471594.0,1197380.0,3027.8762639200922,1824.62967841196,3249897660293441.0,1620265980492119.0,13.6,14.6
538,2022/11/01 17:59:22,43.69659423828125,22.4835205078125,471594.0,1197380.0,3027.585150564333,1824.4550994865149,3249896753639696.0,1620265528471664.0,13.6,14.6
539,2022/11/01 17:59:24,43.65234375,22.53692626953125,471594.0,1197380.0,3029.0930745871024,1824.7347328030723,3249895881174473.0,1620265093496207.0,13.6,14.6
540,2022/11/01 17:59:26,43.72406005859375,22.598342895507812,471594.0,1197380.0,3029.536922582049,1824.4332233970763,3249894953947098.0,1620264631218582.0,13.6,14.6
541,2022/11/01 17:59:28,43.9453125,22.625045776367188,471594.0,1197380.0,2979.67200975543,1816.4033047528123,3249894085765937.0,1620264198378983.0,13.6,14.6
542,2022/11/01 17:59:30,44.10552978515625,22.715835571289062,471594.0,1197380.0,2943.836066432377,1815.8765726795414,3249894790124928.0,1620264549543552.0,13.6,14.6
543,2022/11/01 17:59:32,43.9849853515625,22.7825927734375,471594.0,1197380.0,2991.934397814772,1830.2215136328991,3249895597636609.0,1620264952135831.0,13.6,14.6
544,2022/11/01 17:59:34,43.7530517578125,22.8253173828125,471594.0,1197380.0,3036.777170861084,1846.6530666244653,3249893595904996.0,1620263954154364.0,13.6,14.6
545,2022/11/01 17:59:36,43.5150146484375,22.8680419921875,471594.0,1197380.0,3065.2058440321166,1856.9499913336763,3249888376297684.0,1620261351871756.0,13.6,14.6
546,2022/11/01 17:59:37,43.41583251953125,22.892074584960938,471594.0,1197380.0,3121.667107803307,1862.2057900471123,3249881140190786.0,1620257744244974.0,13.6,14.6
547,2022/11/01 17:59:39,43.41888427734375,22.9962158203125,471594.0,1197380.0,3001.582580495577,1848.752520314717,3249872874813876.0,1620253623466284.0,13.6,14.6
548,2022/11/01 17:59:41,43.33953857421875,23.046951293945312,471594.0,1197380.0,2982.66506622697,1842.2782613976565,3249867244059797.0,1620250816202723.0,13.6,14.6
549,2022/11/01 17:59:43,43.20526123046875,23.057632446289062,471594.0,1197380.0,3003.34006101626,1843.433270034167,3249862881193056.0,1620248641055904.0,13.6,14.6
550,2022/11/01 17:59:45,42.99774169921875,23.105697631835938,471594.0,1197380.0,3028.6273415359874,1846.1058924823642,3249858292135059.0,1620246353139381.0,13.6,14.6
551,2022/11/01 17:59:47,42.8619384765625,23.143081665039062,471594.0,1197380.0,3035.4847267330224,1846.251458433725,3249853179683776.0,1620243804280384.0,13.6,14.6
552,2022/11/01 17:59:49,42.78717041015625,23.175125122070312,471594.0,1197380.0,3020.2592567284837,1842.8921476082405,3249848038725402.0,1620241241208918.0,13.6,14.6
553,2022/11/01 17:59:51,42.72003173828125,23.223190307617188,471594.0,1197380.0,3004.3386354203935,1838.6737443412303,3249843555638429.0,1620239006125211.0,13.6,14.6
554,2022/11/01 17:59:53,42.633056640625,23.22052001953125,471594.0,1197380.0,3009.0706503990855,1836.5626064452085,3249839898663031.0,1620237182906929.0,13.6,14.6
555,2022/11/01 17:59:54,42.57049560546875,23.300628662109375,471594.0,1197380.0,3022.428923460064,1836.290028329468,3249836655122518.0,1620235565810362.0,13.6,14.6
556,2022/11/01 17:59:56,42.44537353515625,23.303298950195312,471594.0,1197380.0,3029.3380958233365,1835.705821701467,3249833464962403.0,1620233975327077.0,13.6,14.6
557,2022/11/01 17:59:58,42.33856201171875,23.2952880859375,471594.0,1197380.0,3028.0942329895483,1834.550103044989,3249830389210270.0,1620232441882930.0,13.6,14.6
558,2022/11/01 18:00:00,42.28668212890625,23.324661254882812,471594.0,1197380.0,3023.683743060036,1832.525224143239,3249827539788540.0,1620231021277860.0,13.6,14.6
