,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
324,2022/11/01 19:30:45,42.791748046875,22.809295654296875,479335.0,1205480.0,3217.1749134103065,1816.9435285694403,3249869374643961.0,1620251878424799.0,13.6,14.6
325,2022/11/01 19:30:46,42.80548095703125,22.81463623046875,479335.0,1205480.0,3215.521276248045,1817.8475670812,3249870434976025.0,1620252407062975.0,13.6,14.6
326,2022/11/01 19:30:48,42.84820556640625,22.798614501953125,479335.0,1205480.0,3216.0426624930474,1816.2578727944997,3249871525235104.0,1620252950621536.0,13.6,14.6
327,2022/11/01 19:30:49,42.8741455078125,22.798614501953125,479335.0,1205480.0,3215.3034253557503,1817.2584872852303,3249872738549405.0,1620253555530395.0,13.6,14.6
328,2022/11/01 19:30:51,42.8802490234375,22.75054931640625,479335.0,1205480.0,3214.8977246762347,1818.5593621646776,3249873564125559.0,1620253967128881.0,13.6,14.6
329,2022/11/01 19:30:52,42.9443359375,22.766571044921875,479335.0,1205480.0,3215.612528225011,1817.548237588181,3249874266749550.0,1620254317428450.0,13.6,14.6
330,2022/11/01 19:30:54,42.9046630859375,22.758560180664062,479335.0,1205480.0,3291.7898878605542,1805.5424179917654,3249876465841230.0,1620255413805570.0,13.6,14.6
331,2022/11/01 19:30:55,42.79327392578125,22.630386352539062,479335.0,1205480.0,3318.365942894825,1808.7241127621542,3249882141261843.0,1620258243338037.0,13.6,14.6
332,2022/11/01 19:30:57,42.7398681640625,22.659759521484375,479335.0,1205480.0,3295.9054205934876,1820.0631001032384,3249885809621964.0,1620260072232276.0,13.6,14.6
333,2022/11/01 19:30:58,42.70782470703125,22.638397216796875,479335.0,1205480.0,3247.1452428015837,1825.977087988536,3249884933907086.0,1620259635636674.0,13.6,14.6
334,2022/11/01 19:31:00,42.7398681640625,22.5689697265625,479335.0,1205480.0,3215.20460562157,1820.2482032004245,3249882821577204.0,1620258582515436.0,13.6,14.6
335,2022/11/01 19:31:01,42.90771484375,22.544937133789062,479335.0,1205480.0,3200.4114020650177,1813.319614330273,3249883577179767.0,1620258959227953.0,13.6,14.6
336,2022/11/01 19:31:02,43.10760498046875,22.478179931640625,479335.0,1205480.0,3209.8740751940477,1808.1340204203611,3249886725890732.0,1620260529046388.0,13.6,14.6
337,2022/11/01 19:31:04,43.1793212890625,22.467498779296875,479335.0,1205480.0,3232.0515281795547,1805.250816003962,3249891827175555.0,1620263072338245.0,13.6,14.6
338,2022/11/01 19:31:05,43.24493408203125,22.424774169921875,479335.0,1205480.0,3255.208582462122,1806.0248691035426,3249897569342659.0,1620265935147781.0,13.6,14.6
339,2022/11/01 19:31:07,43.2647705078125,22.416763305664062,479335.0,1205480.0,3252.368245281095,1811.0747506488378,3249902721123269.0,1620268503614771.0,13.6,14.6
340,2022/11/01 19:31:08,43.304443359375,22.382049560546875,479335.0,1205480.0,3237.038211609383,1814.7569288011337,3249905682190861.0,1620269979881899.0,13.6,14.6
341,2022/11/01 19:31:11,43.4478759765625,22.363357543945312,479711.0,1204556.0,3220.3803951492628,1812.0904811279916,3249908257929874.0,1620271264039966.0,13.6,14.6
342,2022/11/01 19:31:12,43.58978271484375,22.336654663085938,479711.0,1204556.0,3215.4916399731546,1812.45041809773,3249911077919064.0,1620272669971176.0,13.6,14.6
343,2022/11/01 19:31:13,43.69049072265625,22.28057861328125,479711.0,1204556.0,3218.2617953296794,1811.949103847688,3249914053183467.0,1620274153316253.0,13.6,14.6
344,2022/11/01 19:31:15,43.768310546875,22.299270629882812,479711.0,1204556.0,3226.8935406457967,1810.5522534556767,3249917419214980.0,1620275831481820.0,13.6,14.6
345,2022/11/01 19:31:17,43.84307861328125,22.197799682617188,479503.0,1217983.0,3233.809928371886,1808.4672142807444,3249921527939962.0,1620277879923958.0,13.6,14.6
346,2022/11/01 19:31:18,43.90411376953125,22.19512939453125,479503.0,1217983.0,3232.354554025494,1813.3970878398527,3249925654289768.0,1620279937153112.0,13.6,14.6
347,2022/11/01 19:31:21,43.98040771484375,22.155075073242188,480036.0,1212751.0,3224.0388511321376,1813.4030373528412,3249928239288823.0,1620281225927857.0,13.6,14.6
348,2022/11/01 19:31:22,44.05059814453125,22.160415649414062,480036.0,1212751.0,3221.424735682213,1814.5933395717875,3249930676933981.0,1620282441237979.0,13.6,14.6
349,2022/11/01 19:31:23,44.1741943359375,22.128372192382812,480036.0,1212751.0,3220.1581704210525,1813.7661811143867,3249932899098038.0,1620283549118042.0,13.6,14.6
350,2022/11/01 19:31:25,44.20928955078125,22.104339599609375,480036.0,1212751.0,3222.8014026221954,1814.0478575024495,3249935411597342.0,1620284801747378.0,13.6,14.6
351,2022/11/01 19:31:26,44.27032470703125,22.101669311523438,480036.0,1212751.0,3223.666908636415,1814.3466359984209,3249937589875615.0,1620285887747785.0,13.6,14.6
352,2022/11/01 19:31:28,44.305419921875,22.048263549804688,480036.0,1212751.0,3226.7248438245915,1814.1885721579329,3249939946651382.0,1620287062739738.0,13.6,14.6
353,2022/11/01 19:31:29,44.35882568359375,22.016220092773438,480036.0,1212751.0,3225.4751164188883,1816.027123444373,3249942015987964.0,1620288094426276.0,13.6,14.6
354,2022/11/01 19:31:31,44.42901611328125,22.026901245117188,480036.0,1212751.0,3223.878113680748,1815.9382442044325,3249943653107592.0,1620288910627128.0,13.6,14.6
355,2022/11/01 19:31:32,44.476318359375,22.016220092773438,480036.0,1212751.0,3220.0842364065265,1817.1158771400628,3249945198277425.0,1620289680985575.0,13.6,14.6
356,2022/11/01 19:31:34,44.52972412109375,21.9921875,480036.0,1212751.0,3218.9257069329647,1816.110650298751,3249946366333210.0,1620290263330390.0,13.6,14.6
357,2022/11/01 19:31:35,44.598388671875,21.98150634765625,480036.0,1212751.0,3219.7426123968457,1816.7385830459443,3249947876418914.0,1620291016197326.0,13.6,14.6
358,2022/11/01 19:31:37,44.64874267578125,21.957473754882812,480036.0,1212751.0,3221.0198331010106,1815.33285809172,3249949143970703.0,1620291648146777.0,13.6,14.6
359,2022/11/01 19:31:38,44.66705322265625,21.909408569335938,480036.0,1212751.0,3223.1764976524287,1816.275055526929,3249950828633842.0,1620292488050878.0,13.6,14.6
360,2022/11/01 19:31:40,44.7021484375,21.920089721679688,480036.0,1212751.0,3220.169912612354,1816.2552638066545,3249952228371811.0,1620293185902949.0,13.6,14.6
361,2022/11/01 19:31:41,44.76318359375,21.91741943359375,480036.0,1212751.0,3219.8910618687514,1817.439452178718,3249953411238944.0,1620293775632096.0,13.6,14.6
362,2022/11/01 19:31:43,44.78607177734375,21.904067993164062,480036.0,1212751.0,3219.8993665935445,1816.4860948428873,3249954636567079.0,1620294386530561.0,13.6,14.6
363,2022/11/01 19:31:44,44.83642578125,21.898727416992188,480036.0,1212751.0,3218.4199665410697,1817.8369469591198,3249955872777828.0,1620295002854652.0,13.6,14.6
364,2022/11/01 19:31:46,44.85321044921875,21.877365112304688,480036.0,1212751.0,3219.6345457423254,1817.4049790765002,3249956853848846.0,1620295491976514.0,13.6,14.6
365,2022/11/01 19:31:47,44.88525390625,21.8853759765625,480036.0,1212751.0,3217.497828643995,1818.0400087857424,3249957736714700.0,1620295932137300.0,13.6,14.6
366,2022/11/01 19:31:49,44.92645263671875,21.890716552734375,480036.0,1212751.0,3218.305215369656,1816.9659897373372,3249958570817338.0,1620296347986742.0,13.6,14.6
367,2022/11/01 19:31:50,44.96307373046875,21.904067993164062,480036.0,1212751.0,3219.1931833216986,1817.6810880266717,3249959480652032.0,1620296801593088.0,13.6,14.6
368,2022/11/01 19:31:52,44.98443603515625,21.877365112304688,480036.0,1212751.0,3218.118162051127,1818.2938527451133,3249960264248126.0,1620297192262034.0,13.6,14.6
369,2022/11/01 19:31:53,45.0164794921875,21.858673095703125,480036.0,1212751.0,3256.345965015293,1810.8962916995624,3249961009044762.0,1620297563587158.0,13.6,14.6
370,2022/11/01 19:31:54,44.9493408203125,21.839981079101562,480036.0,1212751.0,3303.4906865731705,1806.4471419549718,3249965448732445.0,1620299777033755.0,13.6,14.6
371,2022/11/01 19:31:56,44.81048583984375,21.8212890625,480036.0,1212751.0,3312.36514424738,1812.8062183245397,3249970123920700.0,1620302107891300.0,13.6,14.6
372,2022/11/01 19:31:57,44.708251953125,21.805267333984375,480036.0,1212751.0,3268.8487896218267,1824.738838779162,3249971632925152.0,1620302860219168.0,13.6,14.6
373,2022/11/01 19:31:59,44.71282958984375,21.70379638671875,480036.0,1212751.0,3234.013323797362,1822.343228573694,3249969714577292.0,1620301903809428.0,13.6,14.6
374,2022/11/01 19:32:00,44.83489990234375,21.653060913085938,480036.0,1212751.0,3219.2275611296145,1815.1022843676756,3249969540293766.0,1620301816918794.0,13.6,14.6
375,2022/11/01 19:32:02,44.99359130859375,21.669082641601562,480036.0,1212751.0,3211.1051012634357,1810.873457611161,3249971947859923.0,1620303017232757.0,13.6,14.6
376,2022/11/01 19:32:03,45.18890380859375,21.591644287109375,480036.0,1212751.0,3222.178110157524,1808.2251411971201,3249975929031869.0,1620305002082171.0,13.6,14.6
377,2022/11/01 19:32:05,45.28961181640625,21.56494140625,480036.0,1212751.0,3244.022203979092,1806.2897760579467,3249980889078670.0,1620307474958530.0,13.6,14.6
378,2022/11/01 19:32:06,45.33538818359375,21.519546508789062,480036.0,1212751.0,3250.973399772349,1809.0618824076073,3249986153013150.0,1620310099340850.0,13.6,14.6
379,2022/11/01 19:32:08,45.36590576171875,21.51153564453125,480036.0,1212751.0,3246.9414347011543,1813.5652838918945,3249990045251772.0,1620312039851748.0,13.6,14.6
380,2022/11/01 19:32:09,45.40557861328125,21.460800170898438,480036.0,1212751.0,3235.3918515730848,1814.0344769748767,3249992592989620.0,1620313310049580.0,13.6,14.6
381,2022/11/01 19:32:11,45.550537109375,21.40472412109375,478039.0,1210332.0,3225.382752134039,1811.220952678881,3249995480494253.0,1620314749641227.0,13.6,14.6
382,2022/11/01 19:32:13,45.660400390625,21.380691528320312,478039.0,1210332.0,3223.220190992537,1812.1792007299096,3249998873773247.0,1620316441391273.0,13.6,14.6
383,2022/11/01 19:32:14,45.80230712890625,21.391372680664062,478039.0,1210332.0,3226.3325785969746,1811.7741841173406,3250002002336004.0,1620318001164636.0,13.6,14.6
384,2022/11/01 19:32:16,45.9197998046875,21.321945190429688,479774.0,1206832.0,3232.533674323139,1808.850759685657,3250005796652614.0,1620319892855626.0,13.6,14.6
385,2022/11/01 19:32:18,45.977783203125,21.348648071289062,479774.0,1206832.0,3235.519587569353,1812.5258756556082,3250009845188017.0,1620321911289703.0,13.6,14.6
386,2022/11/01 19:32:19,46.04339599609375,21.295242309570312,479774.0,1206832.0,3233.6662845779124,1813.4168314489011,3250012659138019.0,1620323314210021.0,13.6,14.6
387,2022/11/01 19:32:21,46.087646484375,21.271209716796875,478899.0,1220222.0,3229.618342596935,1812.7325141284377,3250013948353712.0,1620323956960208.0,13.6,14.6
388,2022/11/01 19:32:22,46.136474609375,21.23382568359375,478108.0,1215960.0,3229.4143707797525,1809.6300833070127,3250013948353712.0,1620323956960208.0,13.6,14.6
389,2022/11/01 19:32:23,46.22039794921875,21.257858276367188,477247.0,1213824.0,3231.04614531721,1806.0747041690756,3250013948353712.0,1620323956960208.0,13.6,14.6
390,2022/11/01 19:32:25,46.3226318359375,21.215133666992188,477949.0,1211828.0,3232.025210039685,1801.9547395477857,3250017482249598.0,1620325718816082.0,13.6,14.6
391,2022/11/01 19:32:27,46.39434814453125,21.175079345703125,477949.0,1211828.0,3232.542289444514,1813.108643337036,3250023273361052.0,1620328606027268.0,13.6,14.6
392,2022/11/01 19:32:28,46.453857421875,21.180419921875,479867.0,1210172.0,3231.5621720233326,1813.4166153377605,3250024622930802.0,1620329278867518.0,13.6,14.6
393,2022/11/01 19:32:30,46.502685546875,21.14837646484375,479104.0,1207827.0,3231.585483088776,1811.2587912121526,3250024622930802.0,1620329278867518.0,13.6,14.6
394,2022/11/01 19:32:31,46.51947021484375,21.113662719726562,478183.0,1219505.0,3232.7976584918547,1809.526189741037,3250026674070704.0,1620330301481936.0,13.6,14.6
395,2022/11/01 19:32:32,46.58203125,21.10565185546875,478183.0,1219505.0,3230.137398535161,1815.3196231655193,3250030158347672.0,1620332038599848.0,13.6,14.6
396,2022/11/01 19:32:34,46.6705322265625,21.145706176757812,476851.0,1218115.0,3228.063491922144,1814.7162839655293,3250030158347672.0,1620332038599848.0,13.6,14.6
397,2022/11/01 19:32:35,46.697998046875,21.097640991210938,476968.0,1215290.0,3228.063491922144,1812.333324756869,3250030158347672.0,1620332038599848.0,13.6,14.6
398,2022/11/01 19:32:36,46.7742919921875,21.068267822265625,483307.0,1214002.0,3229.9283771834944,1811.0667197635648,3250030158347672.0,1620332038599848.0,13.6,14.6
399,2022/11/01 19:32:38,46.81243896484375,21.10565185546875,479688.0,1221275.0,3230.196454439813,1809.1749349316297,3250030158347672.0,1620332038599848.0,13.6,14.6
400,2022/11/01 19:32:39,46.8719482421875,21.078948974609375,481224.0,1220801.0,3231.688362648893,1807.280139162785,3250030158347672.0,1620332038599848.0,13.6,14.6
401,2022/11/01 19:32:40,46.881103515625,21.04156494140625,478893.0,1208649.0,3233.1977541572983,1806.0353578105487,3250032893115050.0,1620333402042950.0,13.6,14.6
402,2022/11/01 19:32:42,46.9482421875,21.033554077148438,478893.0,1208649.0,3231.441808415549,1814.3807661667684,3250037501068585.0,1620335699380015.0,13.6,14.6
403,2022/11/01 19:32:43,46.96807861328125,21.017532348632812,477276.0,1220036.0,3229.506217724297,1813.4285828010889,3250037501068585.0,1620335699380015.0,13.6,14.6
404,2022/11/01 19:32:44,47.00164794921875,21.017532348632812,480074.0,1219753.0,3229.453767825357,1811.7156701526442,3250037501068585.0,1620335699380015.0,13.6,14.6
405,2022/11/01 19:32:46,47.003173828125,20.99884033203125,478532.0,1209376.0,3230.2579996090985,1809.372933959533,3250037501068585.0,1620335699380015.0,13.6,14.6
406,2022/11/01 19:32:48,47.09625244140625,20.9881591796875,478475.0,1208730.0,3232.0529517061454,1808.5531250961017,3250039742768742.0,1620336816999978.0,13.6,14.6
407,2022/11/01 19:32:50,47.15118408203125,20.926742553710938,479218.0,1221031.0,3225.6091284047143,1815.3538606027028,3250042894345927.0,1620338388247393.0,13.6,14.6
408,2022/11/01 19:32:51,47.21221923828125,20.953445434570312,479218.0,1221031.0,3226.2729098652653,1816.3357539313488,3250044523745846.0,1620339200599514.0,13.6,14.6
409,2022/11/01 19:32:53,47.22442626953125,20.940093994140625,479218.0,1221031.0,3238.3896010271083,1813.295183088423,3250045879481092.0,1620339876513628.0,13.6,14.6
410,2022/11/01 19:32:54,47.1649169921875,20.929412841796875,479218.0,1221031.0,3291.910763364941,1807.4781838518466,3250049439284692.0,1620341651286028.0,13.6,14.6
411,2022/11/01 19:32:56,47.03521728515625,20.9027099609375,479218.0,1221031.0,3306.364552748107,1812.1529883203953,3250054061435732.0,1620343955701388.0,13.6,14.6
412,2022/11/01 19:32:57,46.8963623046875,20.843963623046875,479218.0,1221031.0,3278.075169000137,1820.415095576016,3250056328208027.0,1620345085821293.0,13.6,14.6
413,2022/11/01 19:32:59,46.84600830078125,20.790557861328125,479218.0,1221031.0,3242.4360891447604,1822.6497719027138,3250055645517451.0,1620344745459709.0,13.6,14.6
414,2022/11/01 19:33:00,46.94671630859375,20.801239013671875,479218.0,1221031.0,3228.348496250259,1815.0849476193052,3250055321224784.0,1620344583780656.0,13.6,14.6
415,2022/11/01 19:33:01,47.08709716796875,20.694427490234375,481037.0,1218832.0,3224.1751294781634,1809.8661471173095,3250057305789266.0,1620345573203294.0,13.6,14.6
416,2022/11/01 19:33:03,47.29766845703125,20.729141235351562,481037.0,1218832.0,3226.97012842838,1809.358040703797,3250061299018421.0,1620347564063939.0,13.6,14.6
417,2022/11/01 19:33:04,47.41058349609375,20.659713745117188,481037.0,1218832.0,3240.0914949594885,1807.1147212846777,3250065865685549.0,1620349840817291.0,13.6,14.6
418,2022/11/01 19:33:06,47.5006103515625,20.608978271484375,481037.0,1218832.0,3250.732843184856,1808.1810702724429,3250071024630668.0,1620352412856212.0,13.6,14.6
419,2022/11/01 19:33:07,47.5616455078125,20.590286254882812,481037.0,1218832.0,3249.223494235258,1811.7163905407974,3250075304529015.0,1620354546638385.0,13.6,14.6
420,2022/11/01 19:33:09,47.58148193359375,20.579605102539062,481037.0,1218832.0,3241.2967465759602,1813.8288929986275,3250078298095239.0,1620356039108001.0,13.6,14.6
421,2022/11/01 19:33:10,47.6898193359375,20.496826171875,481037.0,1218832.0,3236.398160358412,1813.2586643310742,3250080851008245.0,1620357311885955.0,13.6,14.6
422,2022/11/01 19:33:12,47.802734375,20.480804443359375,481037.0,1218832.0,3231.8897360023825,1813.3797459247148,3250083496320411.0,1620358630730349.0,13.6,14.6
423,2022/11/01 19:33:13,47.95684814453125,20.462112426757812,480739.0,1208988.0,3232.211422181031,1809.7205782509532,3250085509392331.0,1620359634365629.0,13.6,14.6
424,2022/11/01 19:33:15,48.03924560546875,20.427398681640625,480739.0,1208988.0,3234.9595986342692,1811.1499346093315,3250089302954910.0,1620361525680690.0,13.6,14.6
425,2022/11/01 19:33:16,48.1414794921875,20.424728393554688,480739.0,1208988.0,3236.887865651221,1812.404868677038,3250092768748576.0,1620363253583584.0,13.6,14.6
426,2022/11/01 19:33:17,48.248291015625,20.376663208007812,480739.0,1208988.0,3239.9535818307736,1813.547377097777,3250095698279420.0,1620364714127780.0,13.6,14.6
427,2022/11/01 19:33:19,48.28338623046875,20.376663208007812,480739.0,1208988.0,3238.8367728824483,1814.2629859812528,3250098129800375.0,1620365926384625.0,13.6,14.6
428,2022/11/01 19:33:20,48.3673095703125,20.365982055664062,480739.0,1208988.0,3236.561698270832,1813.1730327993096,3250100529464995.0,1620367122759205.0,13.6,14.6
429,2022/11/01 19:33:22,48.4588623046875,20.339279174804688,480739.0,1208988.0,3236.6632192250545,1813.5741925815396,3250103106461883.0,1620368407544397.0,13.6,14.6
430,2022/11/01 19:33:23,48.529052734375,20.328598022460938,480739.0,1208988.0,3232.219485570377,1814.633359353044,3250105470296671.0,1620369586055689.0,13.6,14.6
431,2022/11/01 19:33:26,48.66943359375,20.328598022460938,478167.0,1212666.0,3233.2142640345614,1811.373712031183,3250108210603557.0,1620370952260563.0,13.6,14.6
432,2022/11/01 19:33:27,48.785400390625,20.291213989257812,478167.0,1212666.0,3232.806072040637,1814.3034598953473,3250111047418777.0,1620372366580543.0,13.6,14.6
433,2022/11/01 19:33:28,48.8128662109375,20.27252197265625,478582.0,1212740.0,3231.8598281565583,1813.4820576105521,3250112163001222.0,1620372922764298.0,13.6,14.6
434,2022/11/01 19:33:30,48.8739013671875,20.245819091796875,477783.0,1219657.0,3232.139561003192,1812.4253717567653,3250113646379377.0,1620373662315943.0,13.6,14.6
435,2022/11/01 19:33:31,48.96697998046875,20.280532836914062,477783.0,1219657.0,3231.791097941107,1815.5303683254701,3250116431321567.0,1620375050774153.0,13.6,14.6
436,2022/11/01 19:33:33,49.0264892578125,20.224456787109375,481687.0,1221245.0,3232.4508777667975,1813.217539285772,3250117759565391.0,1620375712982169.0,13.6,14.6
437,2022/11/01 19:33:35,49.0997314453125,20.189743041992188,481687.0,1221245.0,3230.2444499631665,1816.8756170643996,3250120228457899.0,1620376943870941.0,13.6,14.6
438,2022/11/01 19:33:36,49.176025390625,20.205764770507812,479708.0,1222947.0,3229.243882929555,1815.3154250111834,3250120228457899.0,1620376943870941.0,13.6,14.6
439,2022/11/01 19:33:38,49.2218017578125,20.12298583984375,479104.0,1211629.0,3232.4316718920263,1812.8054007472274,3250121637413229.0,1620377646318411.0,13.6,14.6
440,2022/11/01 19:33:40,49.285888671875,20.141677856445312,480486.0,1223072.0,3229.4029601034595,1814.9957469456426,3250123046368559.0,1620378348765881.0,13.6,14.6
441,2022/11/01 19:33:41,49.3011474609375,20.16571044921875,477412.0,1217005.0,3231.6466507053055,1814.1148368646204,3250123046368559.0,1620378348765881.0,13.6,14.6
442,2022/11/01 19:33:42,49.3560791015625,20.181732177734375,480541.0,1210219.0,3232.2877051629753,1812.4293605394128,3250124528965617.0,1620379087928103.0,13.6,14.6
443,2022/11/01 19:33:44,49.41558837890625,20.139007568359375,480078.0,1209720.0,3230.5755499919496,1815.0764455952017,3250126011562675.0,1620379827090325.0,13.6,14.6
444,2022/11/01 19:33:45,49.44915771484375,20.139007568359375,478210.0,1219485.0,3230.6046888311516,1814.6816309660849,3250126011562675.0,1620379827090325.0,13.6,14.6
445,2022/11/01 19:33:46,49.46136474609375,20.093612670898438,479464.0,1210007.0,3230.540583384908,1813.881007721493,3250126011562675.0,1620379827090325.0,13.6,14.6
446,2022/11/01 19:33:48,49.5147705078125,20.120315551757812,481205.0,1218582.0,3232.1723583801827,1812.0474793433,3250127568945520.0,1620380603537680.0,13.6,14.6
447,2022/11/01 19:33:50,49.57275390625,20.10162353515625,480765.0,1212383.0,3227.971219358227,1815.9470342959194,3250129920041244.0,1620381775697796.0,13.6,14.6
448,2022/11/01 19:33:51,49.627685546875,20.096282958984375,480765.0,1212383.0,3226.8758339476954,1817.750204983658,3250131211377107.0,1620382419505013.0,13.6,14.6
449,2022/11/01 19:33:53,49.6307373046875,20.045547485351562,480765.0,1212383.0,3231.66295367677,1815.8395542864782,3250131904956196.0,1620382765295164.0,13.6,14.6
450,2022/11/01 19:33:54,49.60784912109375,20.010833740234375,482057.0,1218769.0,3282.0897382112794,1807.5138478997646,3250134350183304.0,1620383984385336.0,13.6,14.6
451,2022/11/01 19:33:56,49.42474365234375,20.008163452148438,482057.0,1218769.0,3296.0591520878143,1813.3365190104905,3250138622596514.0,1620386114435726.0,13.6,14.6
452,2022/11/01 19:33:57,49.26300048828125,19.954757690429688,482057.0,1218769.0,3277.8479979743192,1819.8425567297459,3250140672875162.0,1620387136620758.0,13.6,14.6
453,2022/11/01 19:33:59,49.19281005859375,19.93072509765625,482057.0,1218769.0,3247.6399416702748,1820.5777037351727,3250140336732792.0,1620386969033928.0,13.6,14.6
454,2022/11/01 19:34:00,49.24774169921875,19.882659912109375,482057.0,1218769.0,3234.045450301661,1815.6986869870325,3250140492069771.0,1620387046478589.0,13.6,14.6
455,2022/11/01 19:34:01,49.40338134765625,19.871978759765625,482057.0,1218769.0,3230.521564798339,1811.284940451078,3250142635021015.0,1620388114866385.0,13.6,14.6
456,2022/11/01 19:34:04,49.65972900390625,19.8345947265625,481885.0,1224352.0,3234.054437787327,1802.8045244751193,3250146002499171.0,1620389793753189.0,13.6,14.6
457,2022/11/01 19:34:05,49.80621337890625,19.799880981445312,481885.0,1224352.0,3245.802801280966,1806.824097013523,3250152408586233.0,1620392987566047.0,13.6,14.6
458,2022/11/01 19:34:06,49.8779296875,19.741134643554688,481885.0,1224352.0,3250.1072093221874,1809.1527331792677,3250157365306692.0,1620395458784028.0,13.6,14.6
459,2022/11/01 19:34:08,49.9053955078125,19.69573974609375,481885.0,1224352.0,3247.684484700447,1811.9666873085257,3250161119059696.0,1620397330251664.0,13.6,14.6
460,2022/11/01 19:34:09,49.969482421875,19.650344848632812,481885.0,1224352.0,3240.8780234735295,1813.2916472018678,3250164120682219.0,1620398826737821.0,13.6,14.6
461,2022/11/01 19:34:11,50.10986328125,19.607620239257812,481885.0,1224352.0,3236.8646857366557,1812.9669770004316,3250166758699057.0,1620400141945063.0,13.6,14.6
462,2022/11/01 19:34:12,50.22735595703125,19.607620239257812,481885.0,1224352.0,3235.287498037148,1813.6193707887992,3250169621135022.0,1620401569038498.0,13.6,14.6
463,2022/11/01 19:34:14,50.36773681640625,19.559555053710938,481885.0,1224352.0,3233.750988182894,1812.3065783456777,3250172432796559.0,1620402970817881.0,13.6,14.6
464,2022/11/01 19:34:15,50.49591064453125,19.564895629882812,481885.0,1224352.0,3236.2402893975413,1812.107183799536,3250175622064884.0,1620404560856556.0,13.6,14.6
465,2022/11/01 19:34:17,50.60577392578125,19.516830444335938,481885.0,1224352.0,3237.9947296726846,1812.3870168904414,3250178541812757.0,1620406016523363.0,13.6,14.6
466,2022/11/01 19:34:18,50.67291259765625,19.490127563476562,481885.0,1224352.0,3238.241058098883,1813.604468998507,3250181432358498.0,1620407457631182.0,13.6,14.6
467,2022/11/01 19:34:20,50.76751708984375,19.444732666015625,481885.0,1224352.0,3237.9344983019164,1812.674375641588,3250183976943157.0,1620408726256963.0,13.6,14.6
468,2022/11/01 19:34:21,50.83160400390625,19.436721801757812,481885.0,1224352.0,3236.6078161588584,1814.807468892936,3250186546691562.0,1620410007428358.0,13.6,14.6
469,2022/11/01 19:34:23,50.92926025390625,19.412689208984375,481885.0,1224352.0,3235.883418948151,1813.831486422545,3250188758923091.0,1620411110356469.0,13.6,14.6
470,2022/11/01 19:34:24,51.019287109375,19.410018920898438,481885.0,1224352.0,3234.3772152091096,1814.1417752314155,3250190991674465.0,1620412223514935.0,13.6,14.6
471,2022/11/01 19:34:26,51.123046875,19.385986328125,481885.0,1224352.0,3233.2797704326263,1814.7328647996464,3250193137525588.0,1620413293348492.0,13.6,14.6
472,2022/11/01 19:34:27,51.18865966796875,19.345932006835938,481885.0,1224352.0,3233.272618315325,1815.1985994757392,3250195207567274.0,1620414325386566.0,13.6,14.6
473,2022/11/01 19:34:28,51.27410888671875,19.348602294921875,481885.0,1224352.0,3232.4497591590116,1815.704719665744,3250196905689155.0,1620415172000645.0,13.6,14.6
474,2022/11/01 19:34:30,51.31988525390625,19.348602294921875,481885.0,1224352.0,3232.129426279746,1815.8107585118041,3250198638740750.0,1620416036029250.0,13.6,14.6
475,2022/11/01 19:34:31,51.38092041015625,19.316558837890625,481885.0,1224352.0,3232.8810037929597,1815.6646138305164,3250200463705358.0,1620416945881922.0,13.6,14.6
476,2022/11/01 19:34:33,51.47705078125,19.316558837890625,481885.0,1224352.0,3232.064413673869,1815.6041338706045,3250202195729139.0,1620417809398101.0,13.6,14.6
477,2022/11/01 19:34:34,51.513671875,19.324569702148438,481293.0,1213862.0,3230.467289049224,1814.4336251480981,3250203056594152.0,1620418238590168.0,13.6,14.6
478,2022/11/01 19:34:36,51.59759521484375,19.329910278320312,479529.0,1224757.0,3230.8460940319096,1813.1817171838552,3250203056594152.0,1620418238590168.0,13.6,14.6
479,2022/11/01 19:34:37,51.63726806640625,19.287185668945312,480128.0,1225522.0,3232.827535479803,1811.417690199581,3250204737311901.0,1620419076527259.0,13.6,14.6
480,2022/11/01 19:34:38,51.690673828125,19.276504516601562,480128.0,1225522.0,3230.5720019997234,1816.8156845979838,3250207442593648.0,1620420425270032.0,13.6,14.6
481,2022/11/01 19:34:40,51.7547607421875,19.281845092773438,482430.0,1224675.0,3230.9879918077463,1813.9342344000743,3250207442593648.0,1620420425270032.0,13.6,14.6
482,2022/11/01 19:34:42,51.80511474609375,19.24713134765625,481675.0,1225078.0,3232.1535456134243,1812.3973901418144,3250208931451627.0,1620421167553693.0,13.6,14.6
483,2022/11/01 19:34:43,51.85394287109375,19.22576904296875,481675.0,1225078.0,3231.134851028332,1815.8632217850995,3250211481030310.0,1620422438669290.0,13.6,14.6
484,2022/11/01 19:34:45,51.934814453125,19.233779907226562,478333.0,1216295.0,3228.928217381142,1815.3116728755804,3250211481030310.0,1620422438669290.0,13.6,14.6
485,2022/11/01 19:34:46,51.94244384765625,19.199066162109375,481190.0,1216484.0,3230.8222423345183,1813.3728147639317,3250211481030310.0,1620422438669290.0,13.6,14.6
486,2022/11/01 19:34:47,51.9927978515625,19.233779907226562,479404.0,1223106.0,3230.2860875784863,1812.4132339446405,3250211481030310.0,1620422438669290.0,13.6,14.6
