,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
27,2022/11/21 13:03:54,37.1917724609375,24.520950317382812,154214.0,590572.0,1132.067453425648,-781.9027661261658,47.47210650504735,38.66987791823885,1616645188962326.0,3242635147802718.0,13.5,13.0
28,2022/11/21 13:03:57,37.200927734375,24.52362060546875,144720.0,581437.0,1100.3510059615521,-964.0379727509159,53.486237736290605,27.998853834297734,1616599072102142.0,3242542647510956.0,13.5,13.0
29,2022/11/21 13:03:59,37.1978759765625,24.464874267578125,136154.0,573028.0,1083.1415698631467,-1138.8666719561063,44.72725861372328,71.7751479438848,1616552955241958.0,3242450147219194.0,13.5,13.0
30,2022/11/21 13:04:01,37.237548828125,24.531631469726562,129055.0,565019.0,1056.411715566784,-1333.2455451223411,57.314981966283995,12.700068530000863,1616506838381774.0,3242357646927432.0,13.5,13.0
31,2022/11/21 13:04:03,37.249755859375,24.494247436523438,136482.0,572722.0,1080.2355121482221,-1182.8250398769715,25.023954200303024,66.54177927456203,1616552955241958.0,3242450147219194.0,13.5,13.0
32,2022/11/21 13:04:05,37.2528076171875,24.478225708007812,142756.0,582024.0,1099.5642722402179,-1004.8428837535275,40.67121956434744,38.30023768030969,1616599072102142.0,3242542647510956.0,13.5,13.0
33,2022/11/21 13:04:07,37.2344970703125,24.472885131835938,153444.0,588807.0,1113.3334737573166,-829.7600680747461,21.917823786579447,71.85658879066887,1616645188962326.0,3242635147802718.0,13.5,13.0
34,2022/11/21 13:04:10,37.28485107421875,24.45953369140625,161366.0,597258.0,1138.3481414172056,-636.9191020387822,34.24915719890441,38.014843302798,1616691305822510.0,3242727648094827.0,13.5,13.0
35,2022/11/21 13:04:12,37.2802734375,24.443511962890625,172884.0,609616.0,1183.8023899204857,-442.9043895826987,52.34988095435506,36.791436227546,1616737422682694.0,3242820148386589.0,13.5,13.0
36,2022/11/21 13:04:14,37.27874755859375,24.47021484375,188510.0,616526.0,1254.2087868679666,-237.42437846116627,50.45007507254991,52.63097560229289,1616783539542878.0,3242912648678351.0,13.5,13.0
37,2022/11/21 13:04:16,37.3077392578125,24.424819946289062,210245.0,632236.0,1345.4996401616654,2.407834674915648,57.15772795489306,26.112628817980294,1616829656403062.0,3243005148970113.0,13.5,13.0
38,2022/11/21 13:04:18,37.32147216796875,24.456863403320312,245988.0,646380.0,1536.810773876218,368.48297027633726,25.694176276068674,157.63572053650296,1616875773263246.0,3243097649261875.0,13.5,13.0
39,2022/11/21 13:04:21,37.31689453125,24.472885131835938,396486.0,713312.0,2507.4694729006364,1185.4998739396483,1434.2120713742547,985.6781242933462,1616921890123430.0,3243190149553637.0,13.5,13.0
